1209443,3,1952148,21451698
1324501,3,1717725,21451698
1058814,3,1896516,21475348
1062998,3,1896516,21475348
1064472,3,1521866,21475348
1069837,3,1896516,21475348
1081072,3,1896516,21475348
1082432,3,1829964,21475348
1112144,3,2011294,21475348
1115582,3,1641095,21475348
1122184,3,1676111,21475348
1129384,3,1803535,21475348
1145828,3,1808690,21475348
1168030,3,1685819,21475348
1176713,3,1896516,21475348
1289650,3,1803535,21475348
1291661,3,1676111,21475348
1298943,3,1808690,21475348
1057066,3,2029945,21498998
1068039,3,1925068,21498998
1069770,3,1658695,21498998
1069770,3,1776742,21498998
1079633,3,1812946,21498998
1080740,3,2029945,21498998
1108163,3,1541840,21498998
1113503,3,1925068,21498998
1122572,3,1925068,21498998
1132327,3,1858748,21498998
1183350,3,2029945,21498998
83461,3,1997488,21522648
655496,3,1646502,21522648
756795,3,1998578,21522648
1056780,3,1997488,21522648
1056781,3,1997488,21522648
1059001,3,1586735,21522648
1059001,3,1773109,21522648
1059001,3,2015664,21522648
1061977,3,1586735,21522648
1061977,3,1773109,21522648
1061977,3,2015664,21522648
1065980,3,1860872,21522648
1109269,3,1998578,21522648
1165123,3,1646502,21522648
1195281,3,1860872,21522648
1224644,3,1997488,21522648
1348222,3,1959659,21522648
1148458,3,1609083,21546298
1166199,3,1609083,21546298
1175653,3,1609083,21546298
1228677,3,1609083,21546298
1065013,3,1780317,21593599
1070705,3,1788889,21593599
1091753,3,1921302,21593599
1102425,3,1891686,21593599
1132742,3,1793002,21593599
1238766,3,1921302,21593599
1375502,3,1793002,21593599
1447670,3,1921302,21593599
1122069,3,1582534,21617249
1149673,3,1971710,21617249
1321443,3,1822392,21617249
1055176,3,1696119,21640899
1057065,3,1696119,21640899
1071608,3,1755463,21640899
1076551,3,1928626,21640899
1101984,3,1522361,21640899
1119251,3,1755463,21640899
1121959,3,1534618,21640899
1126222,3,1534618,21640899
1127989,3,1928626,21640899
1154602,3,1928626,21640899
1175987,3,1755463,21640899
1193892,3,1579397,21640899
1273699,3,1755463,21640899
1116863,3,1620833,21664549
1142695,3,1569348,21664549
1150849,3,1620833,21664549
1240787,3,1620833,21664549
1240788,3,1620833,21664549
1240789,3,1620833,21664549
1240790,3,1620833,21664549
1240791,3,1620833,21664549
1240792,3,1620833,21664549
1102425,3,1666621,21688199
1150849,3,2015772,21688199
1156248,3,1666621,21688199
1177953,3,1666621,21688199
1240787,3,2015772,21688199
1240788,3,2015772,21688199
1240789,3,2015772,21688199
1240790,3,2015772,21688199
1240791,3,2015772,21688199
1240792,3,2015772,21688199
1259765,3,1922596,21688199
1494491,3,2015772,21688199
1108163,3,1623285,21711849
1231007,3,2012785,21711849
1282144,3,2012785,21711849
1493101,3,2012785,21711849
1082432,3,1721048,21759149
1256358,3,1717736,21759149
532493,3,1703046,21782799
538985,3,2011309,21782799
1057611,3,1854455,21782799
1061711,3,1703046,21782799
1066570,3,1934334,21782799
1068781,3,1972236,21782799
1069077,3,1995338,21782799
1096949,3,1521879,21782799
1113475,3,1972236,21782799
1121959,3,1703046,21782799
1126222,3,1703046,21782799
1139590,3,1972236,21782799
1154494,3,1995338,21782799
1160665,3,1795075,21782799
1210508,3,1995338,21782799
1231007,3,1664395,21782799
1232717,3,1809222,21782799
1282144,3,1664395,21782799
1344898,3,1746720,21782799
1371182,3,1910618,21782799
86541,3,1602033,21806449
813834,3,1588815,21806449
1058267,3,1824184,21806449
1058330,3,1504688,21806449
1059374,3,1504688,21806449
1059375,3,1504688,21806449
1098592,3,1876002,21806449
1129225,3,1878359,21806449
1151623,3,1876002,21806449
1152114,3,1747326,21806449
1170751,3,1588815,21806449
1182302,3,1696122,21806449
1208530,3,1602033,21806449
1220795,3,1602033,21806449
1242332,3,1747326,21806449
1242334,3,1747326,21806449
1394376,3,1824184,21806449
1395336,3,1825910,21806449
1075650,3,1856131,21830099
1421975,3,1872375,21830099
1421976,3,1872375,21830099
1099417,3,1521049,21853749
1099418,3,1521049,21853749
1107512,3,1680127,21853749
1108163,3,2009324,21853749
1224616,3,1748792,21853749
1290078,3,1748792,21853749
1295047,3,1680127,21853749
1295048,3,1680127,21853749
1330625,3,1726198,21853749
1076552,3,1848800,21877399
1076553,3,1848800,21877399
1091680,3,1613303,21877399
1133748,3,1719771,21877399
1162768,3,1613303,21877399
1176713,3,1613303,21877399
281003,3,1592257,21924699
281036,3,1592257,21924699
1055139,3,1984352,21924699
1070081,3,1857360,21924699
1177482,3,1958290,21924699
1182020,3,1984352,21924699
1209720,3,1592257,21924699
1240521,3,1620590,21924699
1240522,3,1620590,21924699
1288592,3,1857360,21924699
1065120,3,1770573,21948349
1123973,3,1741532,21948349
1146493,3,2023653,21948349
1209443,3,1741532,21948349
1252710,3,1943089,21948349
1312217,3,1749472,21948349
1346805,3,1749472,21948349
1346806,3,1749472,21948349
527043,3,1612168,21971999
1059607,3,1658577,21971999
1060395,3,1819746,21971999
1063176,3,1643478,21971999
1063188,3,2032234,21971999
1074662,3,2032234,21971999
1074663,3,2032234,21971999
1079481,3,1713329,21971999
1095995,3,1703118,21971999
1099522,3,1612168,21971999
1113647,3,1681501,21971999
1120031,3,1531353,21971999
1120032,3,1531353,21971999
1132754,3,2013803,21971999
1133872,3,1658577,21971999
1146493,3,1848739,21971999
1238553,3,1643478,21971999
1308988,3,1848739,21971999
1313479,3,1703118,21971999
1313480,3,1703118,21971999
1321241,3,1713329,21971999
1391682,3,1819746,21971999
1391683,3,1819746,21971999
994047,3,1812348,21995650
1056152,3,1663431,21995650
1069057,3,1905931,21995650
1102932,3,1905931,21995650
1115670,3,1697931,21995650
1122069,3,1669751,21995650
1281373,3,1663431,21995650
1291125,3,1812348,21995650
1304466,3,1841951,21995650
1356418,3,1768617,21995650
554038,3,1716324,22019300
588604,3,1871959,22019300
1062769,3,1895105,22019300
1063723,3,1520429,22019300
1091971,3,1895105,22019300
1098256,3,1520429,22019300
1098257,3,1520429,22019300
1100354,3,1670393,22019300
1104603,3,1871959,22019300
1135905,3,1871959,22019300
1287087,3,1670393,22019300
1287088,3,1670393,22019300
1323481,3,1716324,22019300
1421741,3,1871959,22019300
1434043,3,1895105,22019300
1085684,3,1752874,22090250
1140100,3,1607724,22090250
1227132,3,1607724,22090250
1227133,3,1607724,22090250
1105432,3,1539379,22113900
1135853,3,1539379,22113900
1179694,3,1825324,22113900
1191053,3,1585359,22113900
1201301,3,1585342,22113900
1201330,3,1585359,22113900
1219990,3,1825324,22113900
1395007,3,1825324,22113900
365924,3,1531213,22137550
994047,3,2000301,22137550
1059001,3,1796472,22137550
1061977,3,1796472,22137550
1075231,3,2024807,22137550
1096675,3,1978510,22137550
1096761,3,1653216,22137550
1097422,3,1978510,22137550
1119436,3,1653216,22137550
1122581,3,2024807,22137550
1188209,3,1653216,22137550
1217030,3,2024807,22137550
1272448,3,1653216,22137550
462868,3,1653432,22161200
1089830,3,1688507,22161200
1120996,3,1881378,22161200
1142922,3,1881378,22161200
1183795,3,1811128,22161200
1183796,3,1811128,22161200
1217030,3,1598749,22161200
1078749,3,1727547,22184850
1078750,3,1727547,22184850
1078751,3,1727547,22184850
1089781,3,1873714,22184850
1116039,3,1828714,22184850
1173147,3,1660551,22184850
1173148,3,1660551,22184850
1086388,3,1864208,22208500
1115582,3,1545207,22208500
1128137,3,1890790,22208500
1224907,3,1890790,22208500
1242334,3,1864208,22208500
1417730,3,1864208,22208500
1055865,3,1733026,22255800
1055866,3,1733026,22255800
1060148,3,1505005,22255800
1060149,3,1505005,22255800
1060150,3,1505005,22255800
1171733,3,1562669,22255800
1171734,3,1562669,22255800
1171735,3,1562669,22255800
1171736,3,1562669,22255800
1054861,3,1503166,22279450
1055756,3,1649484,22279450
1112224,3,1638574,22279450
1116613,3,1702745,22279450
1155917,3,1551890,22279450
1155918,3,1551890,22279450
1178152,3,1638574,22279450
1195700,3,1702745,22279450
1195701,3,1702745,22279450
1425940,3,1879819,22279450
1055756,3,1557662,22303100
1061486,3,1540956,22303100
1071381,3,1509214,22303100
1071382,3,1509214,22303100
1117599,3,1766695,22303100
1138523,3,1540956,22303100
1138524,3,1540956,22303100
1220653,3,1766695,22303100
1358553,3,1766695,22303100
258300,3,1843335,22326750
952336,3,1682295,22326750
1059382,3,1725956,22326750
1065439,3,1725956,22326750
1068540,3,1520317,22326750
1074481,3,1782843,22326750
1075620,3,1843335,22326750
1080682,3,1782843,22326750
1098025,3,1520317,22326750
1098026,3,1520317,22326750
1098026,3,1604031,22326750
1104426,3,1725956,22326750
1161214,3,1555483,22326750
1222995,3,1604031,22326750
1330447,3,1725956,22326750
688400,3,1544378,22350400
815208,3,1574861,22350400
952336,3,1614848,22350400
1059382,3,1987954,22350400
1062747,3,1924546,22350400
1064139,3,1931467,22350400
1112642,3,1924546,22350400
1121381,3,1931467,22350400
1134241,3,1574861,22350400
1144270,3,1544378,22350400
1170660,3,1931467,22350400
1175236,3,1987954,22350400
1188286,3,1574861,22350400
1439962,3,1924546,22350400
1099649,3,1980694,22421351
1139897,3,1980694,22421351
1151623,3,1900891,22421351
1081966,3,1777757,22445001
1123021,3,1594376,22445001
1137890,3,1594376,22445001
1212070,3,1594376,22445001
1058800,3,2025119,22468651
1065113,3,1720357,22468651
1065958,3,1847170,22468651
1069780,3,1578398,22468651
1074048,3,1578398,22468651
1075569,3,1691854,22468651
1079094,3,1720357,22468651
1088613,3,1791760,22468651
1093426,3,1518302,22468651
1093427,3,1518302,22468651
1093428,3,1518302,22468651
1110176,3,2025119,22468651
1192693,3,1578398,22468651
1215291,3,2025119,22468651
219292,3,1698346,22492301
234321,3,1698346,22492301
1068781,3,1739610,22492301
1072331,3,1661059,22492301
1072493,3,1670242,22492301
1072493,3,1708644,22492301
1076885,3,1661059,22492301
1080812,3,1589364,22492301
1089029,3,1585422,22492301
1120121,3,1670242,22492301
1120121,3,1708644,22492301
1121714,3,1739610,22492301
1139287,3,1739610,22492301
1139288,3,1739610,22492301
1139289,3,1739610,22492301
1157169,3,1698346,22492301
1159175,3,1585422,22492301
1201427,3,1585422,22492301
1206408,3,1589364,22492301
1221174,3,1739610,22492301
1286953,3,1670242,22492301
1055865,3,1766142,22515951
1072331,3,1859433,22515951
1076885,3,1859433,22515951
1097678,3,1659045,22515951
1101656,3,2032016,22515951
1137090,3,1598702,22515951
1147124,3,1598702,22515951
1268650,3,1904822,22515951
1289614,3,2032016,22515951
1326688,3,1720901,22515951
30678,3,1537864,22586901
969213,3,1682873,22586901
1071249,3,1881364,22586901
1071250,3,1881364,22586901
1101185,3,2033867,22586901
1118336,3,1537864,22586901
1132589,3,1537864,22586901
1160625,3,2033867,22586901
1297268,3,1682873,22586901
1297269,3,1682873,22586901
969213,3,1727968,22610551
1063635,3,1653412,22610551
1129616,3,1737368,22610551
1297268,3,1727968,22610551
1297269,3,1727968,22610551
1338539,3,1737368,22610551
1078743,3,1574895,22634201
1082432,3,1838888,22634201
1099415,3,1645194,22634201
1106679,3,1645194,22634201
1106679,3,1671662,22634201
1173210,3,1574895,22634201
1188330,3,1574895,22634201
1256593,3,1637013,22634201
1256594,3,1637013,22634201
1256595,3,1637013,22634201
1260754,3,1650699,22634201
1270280,3,1650699,22634201
1270281,3,1650699,22634201
1326480,3,1967698,22634201
1074718,3,1789264,22657851
1221431,3,1792939,22657851
1375450,3,1792939,22657851
1375451,3,1792939,22657851
1078379,3,1837200,22681501
1082563,3,1573378,22681501
1082563,3,1776279,22681501
1102024,3,1528489,22681501
1107725,3,1573378,22681501
1107725,3,1776279,22681501
1124603,3,1573378,22681501
1124603,3,1776279,22681501
1133491,3,1831496,22681501
1159796,3,1633544,22681501
1189932,3,1831496,22681501
1203212,3,1633544,22681501
1211779,3,1831496,22681501
1401961,3,1837200,22681501
1401962,3,1837200,22681501
1142609,3,1858216,22705151
1275124,3,1656203,22705151
1450809,3,1927364,22705151
1450810,3,1927364,22705151
1090012,3,1932647,22752451
1104877,3,1897667,22752451
1145556,3,1545115,22752451
1233957,3,1897667,22752451
1337101,3,1735240,22752451
1104846,3,1889264,22776101
1105496,3,1889264,22776101
1116613,3,1797394,22776101
1147004,3,2010776,22776101
1346556,3,1797394,22776101
1430874,3,1889264,22776101
261294,3,1703391,22799752
1059518,3,1684474,22799752
1063899,3,1561098,22799752
1067073,3,1589112,22799752
1074289,3,1684474,22799752
1076270,3,1684474,22799752
1117108,3,1700757,22799752
1121959,3,1732391,22799752
1126222,3,1732391,22799752
1169570,3,1561098,22799752
1217642,3,1732391,22799752
1059898,3,1774330,22823402
1070941,3,1877423,22823402
1074584,3,1686766,22823402
1082571,3,2014491,22823402
1085868,3,1589174,22823402
1168029,3,1559997,22823402
1168030,3,1559997,22823402
1168031,3,1559997,22823402
1192383,3,1686766,22823402
1081767,3,1766326,22847052
1086388,3,1682100,22847052
1139825,3,1977835,22847052
1141118,3,1682100,22847052
1242501,3,1901168,22847052
1245105,3,1977835,22847052
1296627,3,1682100,22847052
1437289,3,1901168,22847052
1058300,3,1760549,22870702
1064472,3,1760549,22870702
1110830,3,1790573,22870702
1343259,3,1790573,22870702
1344788,3,1790573,22870702
1373932,3,1790573,22870702
1373933,3,1790573,22870702
1168658,3,1560475,22894352
1168659,3,1560475,22894352
613083,3,1870511,22918002
1063216,3,1829027,22918002
1064609,3,1870511,22918002
1097733,3,1781582,22918002
1129832,3,1663298,22918002
1155391,3,1829027,22918002
1203488,3,1781582,22918002
1261117,3,1829027,22918002
952336,3,1728226,22941652
1055385,3,1702926,22941652
1059001,3,1823643,22941652
1061977,3,1823643,22941652
1062320,3,1781020,22941652
1062321,3,1781020,22941652
1065980,3,1899276,22941652
1070243,3,1691665,22941652
1084431,3,1691665,22941652
1084432,3,1691665,22941652
1094092,3,1702926,22941652
1096675,3,1642545,22941652
1110952,3,1642545,22941652
1124094,3,1702926,22941652
1159275,3,1580437,22941652
1175442,3,1565371,22941652
1195281,3,1899276,22941652
1313374,3,1702926,22941652
1058469,3,1504452,22965302
1058470,3,1504452,22965302
1069865,3,2003147,22965302
1078851,3,2028734,22965302
1089200,3,2014612,22965302
1099550,3,1873155,22965302
1115716,3,1551361,22965302
1200459,3,1873155,22965302
1261448,3,2028734,22965302
1323805,3,2003147,22965302
1422398,3,1873155,22965302
1493945,3,2014612,22965302
255525,3,1915744,22988952
1074837,3,1583580,22988952
1098026,3,1939006,22988952
1098592,3,1915744,22988952
1146493,3,1618798,22988952
1222995,3,1939006,22988952
1147036,3,1941612,23012602
1178645,3,2024896,23012602
1183478,3,1941612,23012602
1056439,3,1983060,23036252
258327,3,1987994,23083552
1058569,3,2002818,23083552
1071209,3,1987994,23083552
1078902,3,1521835,23083552
1079736,3,1987994,23083552
1100778,3,1628043,23083552
1101779,3,2002818,23083552
1121959,3,1638288,23083552
1127613,3,1638288,23083552
1131562,3,1702014,23083552
1134049,3,1977852,23083552
1141647,3,1628043,23083552
1168167,3,1977852,23083552
1171736,3,1774577,23083552
1207955,3,1987994,23083552
1247876,3,1628043,23083552
1247877,3,1628043,23083552
1247878,3,1628043,23083552
1324701,3,1774577,23083552
1481480,3,1987994,23083552
1056842,3,1714543,23107202
1056843,3,1714543,23107202
1059889,3,1936121,23107202
1118025,3,1936121,23107202
1132742,3,1685792,23107202
1164792,3,1685792,23107202
1168368,3,1936121,23107202
1172107,3,1914114,23107202
1193240,3,1914114,23107202
1240044,3,1936121,23107202
1301641,3,1914114,23107202
1308508,3,1850672,23107202
1322141,3,1714543,23107202
9284,3,1677302,23130852
9780,3,1677302,23130852
924035,3,1677302,23130852
924120,3,1677302,23130852
924219,3,1677302,23130852
1065113,3,1992896,23130852
1071039,3,1641034,23130852
1079094,3,1992896,23130852
1084431,3,1686090,23130852
1084432,3,1686090,23130852
1085779,3,1677302,23130852
1117360,3,1677302,23130852
1143120,3,1686090,23130852
1174719,3,1677302,23130852
1209720,3,1686090,23130852
1260297,3,1641034,23130852
1260298,3,1641034,23130852
1260299,3,1641034,23130852
1299814,3,1686090,23130852
1056552,3,1853653,23154502
1077606,3,1964587,23154502
1091603,3,1853653,23154502
1100818,3,1883117,23154502
1176059,3,1572090,23154502
1176059,3,1647213,23154502
1233795,3,1613932,23154502
1233796,3,1613932,23154502
195364,3,1775866,23178152
1066579,3,1989972,23178152
1066580,3,1989972,23178152
1070527,3,1775866,23178152
1072353,3,1775866,23178152
1079416,3,1758891,23178152
1243476,3,1758891,23178152
1289155,3,1727872,23178152
1066844,3,1561499,23225453
1200148,3,1613646,23225453
1200149,3,1613646,23225453
1019045,3,1660867,23249103
1057428,3,1901655,23249103
1062466,3,1651455,23249103
1064190,3,1660867,23249103
1071877,3,1614544,23249103
1078463,3,1614544,23249103
1080968,3,1763931,23249103
1095121,3,1525008,23249103
1095121,3,1802490,23249103
1099257,3,1840529,23249103
1099649,3,1525008,23249103
1099649,3,1763931,23249103
1099649,3,1802490,23249103
1106679,3,1779790,23249103
1107605,3,1525008,23249103
1107605,3,1802490,23249103
1107606,3,1525008,23249103
1107606,3,1802490,23249103
1129384,3,1689875,23249103
1139897,3,1763931,23249103
1142674,3,1689875,23249103
1193892,3,1840529,23249103
1279116,3,1660867,23249103
1356719,3,1763931,23249103
1060955,3,1735962,23272753
1062998,3,1784205,23272753
1082243,3,1784205,23272753
1201249,3,1814525,23272753
1243223,3,1829316,23272753
281003,3,1747825,23296403
281003,3,1916926,23296403
281036,3,1747825,23296403
281036,3,1916926,23296403
300935,3,1786565,23296403
739852,3,1835028,23296403
1086024,3,1747825,23296403
1086024,3,1916926,23296403
1095171,3,1962426,23296403
1103485,3,1787561,23296403
1104297,3,1787561,23296403
1122069,3,1915722,23296403
1279968,3,1787561,23296403
1303456,3,1787561,23296403
1372051,3,1787561,23296403
1467753,3,1962426,23296403
1060066,3,1826989,23320053
1067528,3,1624408,23320053
1078881,3,1512179,23320053
1094569,3,1595100,23320053
1119091,3,1815704,23320053
1159551,3,1815704,23320053
1307662,3,1695587,23320053
859218,3,1722085,23343703
933066,3,1707843,23343703
1058316,3,1855562,23343703
1063718,3,1756894,23343703
1078264,3,1930110,23343703
1080812,3,1722085,23343703
1119414,3,1827836,23343703
1133183,3,2021905,23343703
1159770,3,1722085,23343703
1177985,3,1930110,23343703
1201235,3,1756894,23343703
1213025,3,1707843,23343703
1217028,3,1827836,23343703
1255255,3,1930110,23343703
1267786,3,1855562,23343703
1317048,3,1707843,23343703
1317049,3,1707843,23343703
1396497,3,1827836,23343703
963403,3,1989134,23367353
